10198,1,4865,-803,-2715,-10556,3972,-14192,59.3304,498.044
10199,1,5735,-648,-2650,-9858,-10868,-9866,49.9953,501.553
10200,1,5261,-123,-1673,-9110,-22810,-5090,18.1186,380.234
10201,1,3880,56,-1383,-9132,-24746,-4160,7.33643,270.508
10202,1,1962,92,78,-10598,-24080,-2912,5.22826,174.138
10203,-1,433,123,151,-9484,-17630,-1842,-13.0056,106.351
10204,-1,643,129,152,-10300,-12838,-2328,-13.2763,76.9327
10205,1,1161,185,531,-13126,-9250,-2618,-16.6794,77.6994
10206,1,1286,274,443,-14572,-7794,-2386,-22.136,88.6747
10207,1,1139,282,596,-13924,-8302,-952,-22.6323,102.157
10208,1,1099,311,598,-14222,-8096,-988,-24.4159,81.2439
10209,1,1146,136,793,-13632,-7364,-502,-13.7417,78.0277
10210,1,1405,203,907,-14364,-8286,-1066,-17.844,52.0392
10211,1,1712,227,1364,-14462,-5116,-1662,-19.3256,21.8605
10212,1,2072,226,1065,-15118,-3904,-2296,-19.3004,6.20898
10213,1,2453,237,686,-15076,-656,-2888,-20.0038,-24.9963
10214,1,2530,574,870,-15078,2662,-2952,-40.5816,-0.377411
10215,1,2304,128,441,-15578,3982,-2930,-13.429,38.4613
10216,1,1772,183,578,-14228,4916,-1708,-16.7834,64.9848
10217,1,1495,580,549,-13842,4454,-3104,-40.9768,45.288
10218,1,1243,607,427,-14904,7874,-6196,-42.6376,80.9833
10219,1,916,174,249,-15962,12798,-9262,-16.2795,134.417
10220,-1,209,-570,-1086,-18652,19692,-13198,45.4229,251.886
10221,1,1852,-907,-1452,-17374,16336,-14830,65.8791,377.685
10222,1,4050,-1104,-1787,-13250,8682,-16202,77.9161,521.539
10223,1,5722,-1019,-2902,-12406,-4636,-15806,72.7771,554.536
10224,1,5966,-497,-885,-10756,-24824,-6494,41.0369,431.22
10225,1,4609,-522,-856,-9140,-20704,-4664,42.6938,289.853
10226,1,2685,-294,-287,-10334,-20424,-3314,28.8845,222.716
10227,1,1040,86,4,-11376,-17642,-2734,5.77447,148.847
10228,-1,7,183,129,-10892,-13910,-1714,-0.0659199,99.4813
10229,1,851,134,371,-12776,-10336,-2368,-13.523,59.4555
10230,1,1280,139,141,-14306,-7676,-2504,-13.8539,58.5018
10231,1,1590,233,343,-14148,-8980,-1394,-19.605,41.3967
10232,1,1845,406,349,-14150,-8260,-1498,-30.1707,8.6326
10233,1,2183,478,177,-14152,-6126,-1962,-34.5751,-6.92365
10234,1,2643,867,363,-14132,-5566,-1848,-58.3034,-46.4476
10235,1,2986,967,548,-13750,-3848,-3410,-64.3935,-56.9458
10236,1,3353,1253,548,-13130,-94,-4750,-81.8004,-74.8722
10237,1,3130,1278,641,-15264,3726,-7486,-83.3499,-8.62254
10238,1,2347,678,1033,-17278,8684,-8498,-46.8454,76.7064
10239,1,1023,311,2,-18450,12216,-10284,-24.5799,164.497
10240,-1,575,-542,-721,-20274,15860,-13154,43.7271,271.659
10241,1,2564,-1060,-1119,-17632,7984,-14020,75.2185,428.274
10242,1,4112,-1559,-1156,-17292,-2042,-10992,105.555,421.256
10243,1,4858,-1283,-855,-13966,-7456,-7558,88.7274,393.738
10244,1,4342,-657,-1281,-11850,-9956,-4782,50.6175,330.334
10245,1,3558,-518,-1155,-11070,-14756,-3802,42.2218,286.003
10246,1,2360,-185,-675,-12590,-17430,-3920,21.9491,184.974
10247,1,1233,-143,79,-12660,-16034,-3074,19.4163,133.047
10248,-1,159,120,230,-11172,-12210,-1634,3.45139,81.6123
10249,-1,527,84,212,-12398,-8584,-1824,-10.7817,51.6052
10250,1,928,108,144,-14104,-5806,-1666,-12.2599,49.0497
10251,1,1044,49,231,-15194,-6328,-1274,-8.70858,58.6736
10252,1,1112,-19,416,-15082,-6216,-866,11.8579,32.4452
10253,1,1129,40,439,-12932,-6346,844,-8.1814,41.5453
10254,1,1449,355,598,-12810,-6040,450,-27.3616,0.185814
10255,1,1823,599,585,-14326,-3650,-1128,-42.2546,-34.6317
10256,1,2184,573,526,-15964,-2704,-2062,-40.7294,-28.5868
10257,1,2287,552,624,-16304,-1696,-1970,-39.5153,-29.3377
10258,1,2250,157,660,-16804,-1732,-1988,-15.509,-43.0896
10259,1,2257,345,1030,-16690,-924,-2774,-27.0451,-46.1841
10260,1,2306,220,923,-16666,2198,-3490,-3.03053,-55.1339
10261,1,2098,89,921,-15918,3032,-3294,-11.553,-19.8715
10262,1,1974,126,659,-16238,4598,-3512,2.59846,-37.2873
10263,1,1746,-38,1098,-14638,4878,-3112,12.5897,-23.4233
10264,1,1692,-93,884,-14210,8308,-4798,15.9462,-16.5449
10265,1,1265,-14,489,-13200,13038,-6916,11.1609,40.1517
10266,-1,487,-364,-645,-14352,21250,-11064,32.4972,135.097
10267,1,1182,-819,-1875,-13674,22302,-14260,60.2514,305.93
10268,1,3324,-867,-2879,-10274,16410,-16394,63.2842,454.599
10269,1,5443,-795,-2698,-7632,2300,-16878,59.0724,541.125
10270,1,6382,-399,-2542,-9104,-13898,-11994,35.0558,504.47
10271,1,5679,-199,-1096,-10180,-27858,-5448,22.9551,352.316
10272,1,3932,-155,-431,-11386,-23012,-4078,20.3281,240.43
10273,1,2014,-135,121,-12274,-19470,-2244,19.1361,166.332
10274,1,812,20,225,-12198,-12152,-1386,9.71347,141.3
10275,-1,181,-18,-48,-12558,-9310,-508,12.0472,114.885
10276,-1,54,1,102,-13922,-7874,-426,10.8638,126.439
10277,-1,113,28,-5,-13940,-6324,-612,-7.27037,113.938
10278,-1,83,41,39,-13972,-6936,-148,-8.08752,117.599
10279,-1,42,39,37,-14444,-6838,-130,-8.00309,113.675
10280,-1,22,27,43,-14402,-6824,-592,-7.30661,113.077
10281,-1,25,-1,196,-14854,-7354,-370,10.8151,110.917
10282,-1,36,11,65,-14320,-6878,-336,10.0501,105.754
10283,-1,49,12,34,-14662,-6640,-202,9.94532,104.234
10284,-1,65,3,49,-14586,-6776,-232,10.4523,102.205
10285,-1,50,5,64,-14466,-6702,-132,10.2919,102.552
10286,-1,42,13,34,-14448,-6670,14,9.76589,100.144
10287,-1,48,17,39,-14404,-6954,26,-6.9773,96.0033
10288,-1,59,20,34,-14654,-6468,-156,-7.20248,95.0682
10289,-1,59,30,35,-14564,-6770,-260,-7.85068,94.4427
10290,-1,62,59,21,-14076,-7274,116,-9.64173,90.5391
10291,-1,99,71,13,-14316,-6830,-384,-10.4022,100.338
10292,-1,145,48,0,-14758,-6340,-488,-9.04056,97.9813
10293,-1,172,18,-49,-14932,-7040,-380,-7.25616,95.7474
10294,-1,212,66,-90,-14010,-7418,-46,-10.1992,71.0556
10295,-1,216,162,-101,-14094,-7580,0,0.392076,76.4551
10296,-1,354,188,-11,-14072,-7660,-272,-1.21081,51.4771
10297,-1,325,149,97,-14850,-6784,-558,1.12682,72.1249
10298,-1,314,146,8,-14384,-6760,-70,1.28354,73.8506
10299,-1,206,214,49,-13670,-7670,244,-2.86729,67.3501
10300,-1,348,276,-54,-13494,-7986,60,-23.1086,44.8347
10301,-1,459,239,115,-14446,-8724,-444,-20.8766,52.1195
10302,-1,631,224,375,-14310,-9080,-498,-3.51802,33.3344
10303,-1,729,268,289,-14304,-9232,-876,-22.6816,22.7461
10304,1,1010,201,429,-16134,-7378,-1332,-2.20396,-6.42663
10305,1,1065,154,885,-15016,-6078,-306,0.624774,14.7185
10306,1,1183,238,600,-14912,-5062,538,-4.53039,-8.29937
10307,1,1279,269,577,-15054,-3614,230,-6.45712,-31.1848
10308,1,1497,168,247,-15912,-2702,-318,-0.359992,-34.0524
10309,1,1623,102,189,-16104,-1288,-370,-12.8643,-42.4665
10310,1,1531,55,568,-15794,14,122,-10.053,-26.5846
10311,1,1397,14,351,-15812,-368,22,-7.60676,-21.2961
10312,1,1309,53,285,-15684,604,232,-10.0333,-37.4249
10313,1,1163,17,499,-15822,1052,434,-7.88955,-10.6565
10314,1,1123,57,429,-15070,1734,830,-10.3562,-23.2882
10315,1,881,47,388,-15412,3138,586,-9.7831,-1.77419
10316,-1,741,24,170,-15008,3828,338,-8.40423,7.84719
10317,-1,576,92,129,-14874,4040,108,-12.5689,0.305874
10318,-1,429,43,-48,-14884,7328,-1816,-9.59874,19.5352
10319,-1,14,-842,-1321,-16832,14256,-4750,60.7483,96.7264
10320,1,1187,-1293,-2577,-14194,16318,-7356,88.2409,223.714
10321,1,3038,-1019,-2704,-10294,6754,-8286,71.6362,375.706
10322,1,4437,-4,-3146,-4834,-5724,-3880,10.0083,376.071
10323,1,4740,227,-1995,-7506,-19736,-3086,-3.89696,314.74
10324,1,3530,68,-998,-9982,-24110,-4374,-10.56,190.021
10325,1,2025,21,44,-11038,-26196,-4154,-7.62095,124.146
10326,-1,447,92,910,-10886,-23318,-3268,-11.8725,26.5993
10327,-1,530,227,1264,-10756,-16196,-2504,-3.56004,9.83936
10328,1,1240,148,1254,-11998,-11018,-2324,1.2999,-9.00238
10329,1,1358,147,1597,-12586,-8648,-1250,1.38567,14.861
10330,1,1412,70,1279,-13718,-6368,-1272,-10.3909,4.20945
10331,1,1218,-39,1195,-14412,-5192,-264,12.6892,26.1063
10332,1,1220,14,927,-14092,-3984,628,-7.02521,11.1829
10333,1,1274,50,816,-14734,-1582,606,-9.25767,-10.6566
10334,1,1363,113,852,-14752,-590,1126,-13.1355,4.20644
10335,1,1392,162,527,-15212,242,932,0.290535,-1.69936
10336,1,1201,217,556,-15108,1076,1040,-3.10872,15.9814
10337,1,1110,266,482,-15620,652,582,-6.15624,11.1566
10338,1,1101,9,825,-15452,2236,360,-7.00234,-10.1951
10339,1,1203,333,677,-14562,4002,-650,-26.7827,-11.6077
10340,1,1028,-410,-527,-17676,14054,-6294,34.8666,30.4513
10341,-1,223,-1876,-2798,-18544,28094,-14118,124.104,216.945
10342,1,2992,-1281,-2345,-9072,14630,-15480,87.9468,503.586
10343,1,5506,-168,-3356,-4194,-6730,-11632,20.3454,524.186
10344,1,6020,-9,-1922,-6078,-32894,-5894,10.8547,351.195
10345,1,4109,-330,-255,-8624,-31288,-5264,30.5519,194.596
10346,1,1678,-84,811,-8332,-25294,-3030,15.6818,111.59
10347,-1,62,232,1182,-9726,-17890,-2658,-3.49937,41.3436
10348,1,1109,36,1010,-12194,-10916,-2648,-7.99802,4.57262
10349,1,1539,-36,1338,-13322,-8046,-1292,12.8346,24.8141
10350,1,1675,102,1580,-12746,-6962,264,-12.0462,19.242
10351,1,1572,157,1317,-13848,-4888,-354,1.02811,22.8789
10352,1,1539,91,995,-14634,-2014,-146,-11.4683,27.9266
10353,1,1440,85,497,-14188,-656,798,-11.145,31.7656
10354,1,1369,153,190,-14368,-282,672,1.12458,29.4353
10355,1,1235,201,2,-14916,674,908,-1.86518,45.4341
10356,1,1075,246,-329,-15162,-520,1346,-4.67814,52.4116
10357,1,980,311,-149,-15382,-1484,1748,-25.1777,36.2766
10358,1,894,141,126,-15314,-2808,1688,-14.8805,50.0709
10359,1,1050,199,82,-15750,-2290,760,-18.4963,11.817
10360,1,1015,529,251,-16208,-642,-180,-38.7071,29.2875
10361,1,1113,212,592,-16568,204,-468,-19.4747,16.457
10362,1,1040,638,580,-15792,934,-892,-45.5194,9.7241
10363,1,960,422,700,-16008,5450,-2778,-32.4208,28.8611
10364,-1,153,83,-820,-20460,20546,-11572,4.50997,158.511
10365,1,1728,-627,-219,-17866,17506,-13820,47.675,344.855
10366,1,4185,-837,-441,-14380,8272,-12290,60.4525,472.349
10367,1,5657,-391,-2412,-11770,-7716,-7026,33.3051,421.777
10368,1,5189,-124,-1700,-11998,-23174,-3462,17.0637,264.372
10369,1,3300,-197,-369,-12258,-22996,-2434,21.5441,135.519
10370,1,1411,-300,378,-11390,-17626,-676,27.877,85.6276
10371,-1,90,39,141,-11016,-11976,-390,7.26845,17.4791
10372,-1,553,237,126,-12420,-8160,-870,-4.78452,11.8303
10373,1,987,382,68,-13856,-8226,-578,-30.1097,-4.33067
10374,1,1211,557,296,-13604,-9258,-264,-40.7898,-22.4488
10375,1,1562,606,223,-14036,-7970,-130,-43.7964,-54.4761
10376,1,2027,618,6,-15084,-6134,-758,-44.5742,-93.684
10377,1,2285,526,216,-15836,-4246,-1312,-39.0292,-78.0325
10378,1,2368,212,425,-15832,-4014,-498,-19.9451,-81.2747
10379,1,2320,240,424,-15120,-2432,-930,-21.6911,-96.4172
10380,1,2387,246,237,-14912,-370,-654,-22.0874,-99.8459
10381,1,2432,183,417,-15742,1594,-2884,-18.299,-98.7491
10382,1,2238,181,523,-15650,4250,-2744,-18.2254,-71.2044
10383,1,1640,595,876,-15696,6128,-4290,-43.5151,-1.86809
10384,1,816,240,-306,-16844,13732,-7620,-5.48402,55.0024
10385,1,864,-140,-875,-17704,17168,-10972,17.5822,235.69
10386,1,2739,-571,-158,-16280,6966,-10456,43.7983,339.534
10387,1,4061,-213,-218,-13942,-2302,-5874,21.973,284.429
10388,1,4101,-326,-768,-13442,-4294,-3816,28.8798,238.719
10389,1,3424,-149,-867,-15634,-13652,-2360,18.0372,212.549
10390,1,2617,-344,60,-15926,-18240,196,29.8671,130.015
10391,1,1698,28,115,-14794,-15210,340,7.15766,61.1663
10392,-1,691,-52,123,-13810,-12436,-112,12.0377,6.12996
10393,-1,8,52,274,-14136,-10110,-602,-10.774,-13.7219
10394,-1,520,112,28,-14710,-7770,-708,-14.4551,-54.2073
10395,1,934,144,78,-14804,-7160,-322,0.0319614,-73.622
10396,1,1274,339,36,-13472,-7336,748,-28.3049,-78.6293
10397,1,1699,525,-100,-14318,-6424,-256,-39.6517,-133.874
10398,1,2037,614,203,-15164,-4884,-694,-45.1054,-138.056
10399,1,2420,404,554,-15520,-3176,-2520,-32.3352,-154.933
10400,1,2431,536,847,-15968,1032,-3162,-40.4283,-145.218
10401,1,2358,238,702,-14988,2902,-3252,-22.2706,-133.431
10402,1,2091,129,390,-15744,4292,-3980,-15.6583,-115.277
10403,1,1701,351,828,-15996,7494,-5006,-29.2337,-82.7898
10404,1,1058,34,202,-16514,9230,-5702,-9.95728,-27.5001
10405,-1,383,132,-87,-16478,9062,-5682,0.479343,11.6963
10406,-1,346,-370,-338,-16646,9032,-5420,31.0312,53.316
10407,1,1197,-398,-1090,-16540,10374,-6854,32.682,130.795
10408,1,2397,-384,-1026,-14676,7282,-7704,31.8253,220.821
10409,1,3646,-815,-916,-15064,1920,-8432,58.0869,274.505
10410,1,4543,-534,-1112,-12710,-3972,-6892,41.0006,294.841
10411,1,4795,107,-1902,-10826,-9556,-5774,2.01813,273.885
10412,1,4116,78,-743,-13288,-20642,-4464,3.81478,160.435
10413,1,2956,-267,-284,-12974,-19278,-4378,24.8867,92.1793
10414,1,1503,109,248,-12618,-19002,-3022,2.00523,14.1353
10415,-1,405,-43,474,-12476,-13738,-2698,11.3216,-49.4052
10416,-1,369,77,195,-13260,-8592,-2852,-12.4337,-59.0155
10417,-1,791,125,197,-14664,-7006,-2290,-15.3761,-76.6257
10418,1,988,89,334,-15016,-7630,-1782,-13.2057,-87.1874
10419,1,1219,171,339,-14300,-8298,-1078,-1.74542,-104.977
10420,1,1525,329,480,-14280,-8444,-1086,-27.8433,-135.516
10421,1,1867,320,790,-14736,-5208,-1734,-27.3062,-152.134
10422,1,2200,280,338,-15714,-2798,-2410,-24.9058,-170.792
10423,1,2507,319,314,-15640,-2032,-1488,-27.3177,-199.012
10424,1,2659,356,506,-15650,-1822,-1582,-29.6052,-188.845
10425,1,2598,152,835,-14060,-798,-222,-17.1488,-165.232
10426,1,2393,451,659,-12282,304,-1356,-35.308,-160.849
10427,1,2230,401,885,-14868,4510,-3594,-32.2617,-156.816
10428,1,1749,520,769,-15242,9524,-6606,-39.5282,-77.2377
10429,-1,575,-322,-835,-18568,19308,-10424,28.1656,58.7111
10430,1,1713,-856,-1095,-16188,16062,-11432,60.6828,264.252
10431,1,3952,-674,-1146,-14092,2762,-10240,49.6003,336.901
10432,1,5264,-196,-1329,-13420,-10022,-4682,20.4871,296.755
10433,1,4634,87,-468,-13858,-17976,-1094,3.25055,151.188
10434,1,3111,136,-85,-13968,-13240,-1374,0.278741,60.6463
10435,1,1496,-76,230,-14436,-11986,-722,13.2065,1.84786
10436,-1,503,-25,545,-14482,-9616,-1028,10.0955,-47.636
10437,-1,91,23,531,-14728,-6940,-1162,-9.30254,-66.7741
10438,-1,516,167,246,-15224,-5694,-1094,-1.64187,-95.9033
10439,1,997,313,53,-15400,-5284,-1098,-27.0328,-140.813
10440,1,1430,383,-72,-15728,-6048,-746,-31.3332,-152.881
10441,1,1770,298,184,-16002,-4788,-1292,-26.1881,-166.326
10442,1,1829,261,149,-15912,-3832,-710,-7.50258,-160.707
10443,1,1881,227,221,-15982,-2556,-1148,-5.46467,-171.874
10444,1,1872,256,845,-15478,-950,-442,-7.25227,-172.9
10445,1,1832,289,703,-14908,-1394,-238,-25.7281,-159.712
10446,1,1835,141,712,-14642,18,-1322,-16.6947,-176
10447,1,1905,317,762,-15352,3034,-3484,-27.4365,-189.142
10448,1,1879,257,726,-15224,7412,-4824,-23.7823,-158.778
10449,1,1348,187,230,-15228,12594,-5334,-3.05473,-83.5787
10450,-1,226,-854,-997,-16452,17626,-7702,60.3759,25.6327
10451,1,1636,-651,-958,-12958,14818,-8968,48.0532,195.977
10452,1,3667,-197,-947,-11876,6092,-9720,20.4554,308.222
10453,1,5123,116,-1473,-11422,-3616,-7858,-14.9947,304.888
10454,1,5246,142,-1565,-14438,-11892,-5610,-0.108609,228.638
10455,1,4243,-24,-1071,-15492,-14010,-5612,9.9893,127.79
10456,1,2966,-349,-339,-16716,-15746,-4698,29.7441,64.4958
10457,1,1775,-234,33,-15286,-12978,-3238,22.711,2.40564
10458,1,901,-321,-35,-13928,-10572,-2826,28.0334,-37.4279
10459,-1,283,-272,47,-14050,-10308,-1894,25.0573,-48.8988
10460,-1,76,111,22,-13608,-7810,-1446,1.72813,-76.9239
10461,-1,230,-71,122,-13972,-6802,-1352,12.8381,-79.2998
10462,-1,314,-39,120,-14074,-5732,-998,10.8953,-78.0281
10463,-1,308,-5,94,-14306,-4796,-476,8.82288,-58.0459
10464,-1,255,24,49,-14654,-4574,-540,-9.41767,-53.1012
10465,-1,187,47,18,-15164,-5014,-444,-10.8431,-67.3896
10466,-1,132,22,53,-15298,-5374,-550,-9.34469,-68.3064
10467,-1,129,65,9,-14720,-5602,-236,-11.9742,-56.227
10468,-1,163,46,79,-14986,-5610,-498,-10.8302,-60.6686
10469,-1,187,34,123,-15452,-4854,-650,-10.1259,-59.8644
10470,-1,182,267,64,-15304,-5234,-694,-7.8918,-59.9127
10471,-1,146,8,82,-15298,-5470,-842,7.87872,-75.6546
10472,-1,135,-1,62,-15390,-5494,-698,8.40224,-62.8235
10473,-1,134,-37,25,-15296,-5232,-694,10.5744,-64.6675
10474,-1,136,-20,-12,-15156,-5058,-524,9.51857,-80.4923
10475,-1,153,-1,-20,-14852,-5394,-600,8.3494,-69.3863
10476,-1,109,9,5,-15156,-5946,-222,7.71954,-76.2118
10477,-1,124,35,12,-14928,-6488,-356,-10.3415,-86.0038
10478,-1,267,100,22,-14542,-6348,-326,-14.3045,-113.959
10479,-1,401,186,38,-14550,-5848,-196,-3.08464,-101.615
10480,-1,505,211,125,-14924,-6250,-158,-4.61936,-105.816
10481,-1,564,270,100,-14626,-5650,-196,-24.6798,-125.66
10482,-1,713,319,31,-14522,-5744,-568,-27.6619,-129.566
10483,-1,777,322,12,-15150,-5422,-492,-27.8556,-118.784
10484,1,809,378,265,-14922,-5484,-422,-31.2718,-133.16
10485,1,885,375,0,-15556,-6148,-716,-31.1067,-147.177
10486,1,1022,132,30,-15908,-5518,-1064,-16.3164,-148.707
10487,1,1046,374,259,-15768,-7106,-766,-31.0925,-143.895
10488,1,1094,346,204,-15800,-5856,-1184,-29.4035,-162.763
10489,1,1268,211,253,-16066,-4458,-1484,-4.734,-187.45
10490,1,1426,82,580,-16238,-2930,-1176,-13.3609,-180.399
10491,1,1505,21,636,-15890,-2098,-1116,-9.65935,-184.964
10492,1,1592,3,578,-15764,-1028,-1178,-8.5751,-210.347
10493,1,1528,-40,631,-15826,1606,-1394,10.4945,-174.709
10494,1,1390,-72,549,-15606,1810,-866,12.4357,-165.208
10495,1,1033,-58,311,-15470,2278,-368,11.5753,-149.873
10496,-1,674,-51,266,-15238,2144,14,11.1478,-112.495
10497,-1,392,-31,157,-15466,1770,-128,9.92008,-100.463
10498,-1,122,-18,257,-15458,1750,150,9.11888,-87.1143
10499,-1,51,-23,7,-15292,284,724,9.41953,-86.2383
10500,-1,15,80,1,-14830,108,752,-13.3138,-106.798
10501,-1,57,189,78,-15434,-1046,836,-3.50398,-102.258
10502,-1,244,267,367,-15828,-1528,774,-24.7404,-139.711
10503,-1,471,180,798,-15954,-1278,372,-19.4544,-153.035
10504,-1,729,187,679,-15936,4800,-4176,-19.8978,-171.591
10505,-1,254,-1072,-1066,-21970,24098,-13632,73.1331,-53.4017
10506,1,1759,-1156,-1350,-16444,23746,-18032,78.2146,213.921
10507,1,5078,-1329,-2151,-10874,8992,-22488,88.8815,443.904
10508,1,7258,-400,-1745,-6582,-20548,-11822,32.4765,366.104
10509,1,6638,-423,-203,-9562,-31964,-5064,34.0262,133.626
10510,1,3956,-261,-108,-8440,-23704,-2750,24.3249,-9.38371
10511,1,1396,35,96,-9884,-18034,-1220,-10.0548,-88.0402
10512,-1,23,9,195,-13124,-11132,-2068,8.02815,-119.013
10513,-1,497,4,221,-13734,-7206,-1100,-8.11409,-99.0197
10514,-1,707,3,258,-14592,-7224,-270,-8.06182,-122.043
10515,-1,741,165,264,-13608,-6896,176,-1.45579,-121.634
10516,1,888,243,381,-14022,-8498,132,-6.20327,-122.928
10517,1,1032,227,559,-14678,-7988,-258,-5.23818,-145.571
10518,1,1123,348,141,-13528,-7236,588,-29.0537,-135.323
10519,1,1300,251,406,-14258,-7716,-106,-23.1334,-152.916
10520,1,1481,170,481,-15452,-5026,-206,-18.2226,-177.611
10521,1,1665,196,361,-14996,-3822,-104,-19.8209,-170.507
10522,1,1850,347,237,-16448,-2732,-476,-29.0817,-192.432
10523,1,1872,301,582,-15846,506,-602,-26.3098,-187.931
10524,1,1790,319,309,-15898,1888,-436,-27.4394,-163.425
10525,1,1560,250,170,-16140,3922,-832,-6.80683,-157.44
10526,1,1066,160,170,-15776,4392,-876,-1.34585,-104.452
10527,-1,677,266,107,-16178,2554,34,-7.84705,-99.6206
10528,-1,294,6,21,-15344,1692,228,7.9934,-76.5452
10529,-1,168,14,10,-15558,958,412,7.48565,-86.6538
10530,-1,70,30,-114,-15474,458,488,-9.96982,-69.0816
10531,-1,40,29,-59,-15774,-606,600,-9.9332,-92.0463
10532,-1,109,38,24,-16244,-94,216,-10.5191,-88.4808
10533,-1,91,25,-17,-16108,-158,208,-9.75833,-72.6702
10534,-1,66,5,-99,-16112,-514,302,7.89239,-94.8173
10535,-1,19,-13,-43,-16084,-580,-4,8.95829,-79.6198
10536,-1,25,-11,7,-15804,-616,180,8.81271,-77.8889
10537,-1,50,1,-53,-15608,-380,362,8.06287,-78.9958
10538,-1,72,-3,-10,-15958,-496,186,8.27786,-80.5508
10539,-1,78,5,0,-15724,-478,586,7.76785,-81.3938
10540,-1,80,18,1,-15668,-660,582,-9.50778,-83.3265
10541,-1,78,18,15,-15974,-1072,512,-9.53538,-85.5634
10542,-1,69,28,41,-15898,-946,516,-10.1694,-87.9932
10543,-1,47,32,94,-15892,-1268,348,-10.4362,-92.456
10544,-1,26,45,161,-15348,-474,264,-11.2345,-93.3743
10545,-1,11,89,175,-15148,-304,-10,-13.916,-93.3551
10546,-1,15,125,238,-15092,-88,310,-16.1069,-92.6725
10547,-1,26,177,189,-15644,1094,98,-2.82607,-92.8294
10548,-1,17,179,123,-15920,938,-330,-2.96771,-104.089
10549,-1,59,165,145,-16088,236,-252,-2.13829,-105.146
10550,-1,114,122,261,-16388,-126,-232,-16.0113,-108.742
10551,-1,48,99,272,-16442,-48,-138,-14.6406,-98.8632
10552,-1,18,70,191,-16294,894,-162,-12.8981,-100.071
10553,-1,91,42,67,-16486,464,-522,-11.2212,-102.576
10554,-1,84,38,8,-16248,-34,-808,-10.9993,-106.975
10555,-1,72,48,32,-15974,-306,-896,-11.6219,-108.145
10556,-1,42,73,32,-15518,-600,-776,-13.1444,-112.155
10557,-1,12,90,12,-15994,-132,-842,-14.1921,-132.585
10558,-1,25,88,-10,-16044,142,-930,-14.0815,-134.969
10559,-1,50,54,-37,-16374,138,-1190,-12.0284,-138.305
10560,-1,60,17,-75,-16628,538,-1372,-9.79891,-140.736
10561,-1,71,17,-114,-16052,-82,-924,-9.80734,-143.084
10562,-1,97,4,-65,-16112,-378,-1140,-9.02407,-132.04
10563,-1,144,-13,5,-16408,52,-1096,8.45723,-137.921
10564,-1,186,-17,55,-15982,592,-676,8.69461,-139.006
10565,-1,200,2,31,-15624,1258,-690,7.53967,-138.359
10566,-1,158,22,10,-15482,1706,-670,-10.1347,-148.649
10567,-1,175,61,-43,-15448,2114,-882,-12.5024,-143.068
10568,-1,90,80,-68,-15494,1204,-694,-13.651,-123.416
10569,-1,27,78,-70,-15812,694,-1050,-13.5276,-121.845
10570,-1,86,86,-54,-15830,-104,-910,-14.0134,-124.069
10571,-1,83,82,-69,-16046,-196,-1404,-13.7729,-126.797
10572,-1,50,68,-88,-16114,-1110,-1276,-12.9236,-131.213
10573,-1,4,32,-61,-16352,-1832,-1596,-10.7391,-154.763
10574,-1,104,4,5,-16562,-2090,-1582,7.41448,-150.258
10575,-1,216,-34,5,-16530,-756,-1722,9.71478,-173.884
10576,-1,298,-78,7,-16384,-44,-1960,12.3845,-175.431
10577,-1,309,-100,5,-16396,606,-1704,13.7116,-174.038
10578,-1,286,-103,1,-15752,392,-1538,13.8983,-157.018
10579,-1,259,-97,16,-15550,486,-976,13.5411,-156.068
10580,-1,235,-70,19,-15662,1080,-990,11.899,-153.911
10581,-1,201,-38,11,-15640,1128,-896,9.95195,-151.212
10582,-1,152,-20,13,-15736,1088,-818,8.85495,-164.226
10583,-1,105,-8,-8,-15992,844,-822,8.1156,-163.128
10584,-1,64,-22,10,-16134,224,-666,8.95681,-162.394
10585,-1,53,-60,31,-16502,-254,-764,11.2498,-165.614
10586,-1,105,-76,22,-16448,-1116,-594,12.2024,-160.529
10587,-1,189,-95,119,-16674,-400,-430,13.3304,-183.027
10588,-1,272,-75,180,-16226,-116,-554,12.0931,-185.38
10589,-1,252,-7,193,-15690,300,-312,7.94447,-176.339
10590,-1,320,54,293,-15640,-634,46,-12.2383,-196.579
10591,-1,577,174,408,-15272,-1578,-62,-3.08063,-231.48
10592,1,1153,257,982,-14584,-526,-1072,-24.5716,-278.866
10593,1,1512,247,1298,-14282,7540,-4304,-7.4559,-256.791
10594,1,1149,-501,-805,-16490,25230,-11012,38.1275,-145.449
10595,1,896,-975,-3144,-14922,26802,-17296,67.0452,114.32
10596,1,3805,-1286,-2916,-10076,11588,-19514,86.1606,302.063
10597,1,6279,-980,-3414,-7378,-4042,-17248,67.7268,334.259
10598,1,6639,-223,-1844,-5106,-25570,-6920,21.8557,225.361
10599,1,5201,60,-1052,-7464,-23476,-6486,4.81311,88.3284
10600,1,3150,-304,68,-10580,-24120,-6190,27.1246,1.68887
10601,1,1399,57,400,-10396,-19740,-4818,5.23238,-62.6406
10602,-1,194,74,455,-11538,-14484,-4404,-12.1821,-124.33
10603,-1,580,255,448,-12962,-11546,-3784,-6.71254,-137.108
10604,1,1128,326,495,-14184,-9874,-3944,-27.4971,-167.085
10605,1,1340,213,615,-14918,-9960,-3306,-4.15686,-157.404
10606,1,1491,162,548,-14624,-9476,-2218,-1.05155,-161.982
